City,Date,PM2.5,PM10,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket
Kolkata,2018-07-04,33.61,114.584029484029,16.6542450014557,19.7569933216755,34.9473617352078,0.43,15.0557710138375,11.1570921330473,9.80928571428571,6.58803088251602,58,Satisfactory
Kolkata,2018-07-05,42.66,114.584029484029,16.6542450014557,19.7569933216755,34.9473617352078,0.41,15.0557710138375,11.1570921330473,2.5,3.24,57,Satisfactory
Kolkata,2018-07-06,24.2498101016468,114.584029484029,16.6542450014557,19.7569933216755,34.9473617352078,0.44,15.0557710138375,11.1570921330473,6.59516701577737,6.61753929114942,77,Satisfactory
Kolkata,2018-07-07,18.54,114.584029484029,16.6542450014557,19.7569933216755,34.9473617352078,0.36,15.0557710138375,11.1570921330473,6.59516701577737,6.43418065753765,65,Satisfactory
Kolkata,2018-07-08,9.84,114.584029484029,17.4297070846478,5.65458702012021,34.9473617352078,0.3,1.35,11.1570921330473,6.59516701577737,6.43418065753765,36,Good
Kolkata,2018-07-09,15.7,114.584029484029,17.4297070846478,5.65458702012021,34.9473617352078,0.36,1.16,14.5893198565917,6.59516701577737,6.43418065753765,36,Good
Kolkata,2018-07-10,18.81,114.584029484029,16.6542450014557,19.7569933216755,34.9473617352078,0.37,1.23,11.1570921330473,6.59516701577737,6.43418065753765,56,Satisfactory
Kolkata,2018-07-11,49.1194204489251,114.584029484029,17.4297070846478,5.65458702012021,34.9473617352078,0.38,1.11,39.2635486322188,6.68139891524252,6.43418065753765,49,Good
Kolkata,2018-07-12,18.38,114.584029484029,4.68,5.65458702012021,34.9473617352078,0.4,1.28,11.1570921330473,6.68139891524252,6.50773310890305,42,Good
Kolkata,2018-07-13,49.1194204489251,114.584029484029,7.16,5.65458702012021,34.9473617352078,0.38,0.97,11.1570921330473,6.68139891524252,6.43418065753765,39,Good
Kolkata,2018-07-14,49.1194204489251,114.584029484029,16.6542450014557,5.65458702012021,34.9473617352078,0.37,15.0557710138375,11.1570921330473,6.68139891524252,6.43418065753765,41,Good
Kolkata,2018-07-15,7.72,114.584029484029,16.6542450014557,5.65458702012021,34.9473617352078,0.37,1.08,17.87,6.5267025712116,6.43418065753765,28,Good
Kolkata,2018-07-16,7.64,114.584029484029,16.6542450014557,5.65458702012021,34.9473617352078,0.37,15.0557710138375,16.58,6.68139891524252,6.61753929114942,26,Good
Kolkata,2018-07-17,12.9,114.584029484029,16.6542450014557,5.65458702012021,34.9473617352078,0.38,1.24,11.1570921330473,6.68139891524252,6.43418065753765,42,Good
Kolkata,2018-07-18,49.1194204489251,114.584029484029,16.6542450014557,5.65458702012021,34.9473617352078,0.51,15.0557710138375,11.05,6.68139891524252,6.43418065753765,46,Good
Kolkata,2018-07-19,16.16,114.584029484029,16.6542450014557,5.65458702012021,34.9473617352078,0.76,1.01,17.28,6.68139891524252,6.43418065753765,46,Good
Kolkata,2018-07-20,49.1194204489251,114.584029484029,17.4297070846478,5.65458702012021,34.9473617352078,0.77,1.51,11.1570921330473,6.68139891524252,6.54047212867375,56,Satisfactory
Kolkata,2018-07-21,49.1194204489251,114.584029484029,3.7,5.65458702012021,34.9473617352078,0.63,1.34,11.1570921330473,6.68139891524252,6.43418065753765,36,Good
Kolkata,2018-07-22,49.1194204489251,114.584029484029,3.4,5.65458702012021,34.9473617352078,0.64,1.63,11.1570921330473,6.68139891524252,6.43418065753765,34,Good
Kolkata,2018-07-23,49.1194204489251,114.584029484029,9.06,5.65458702012021,34.9473617352078,0.7,1.38,11.1570921330473,6.68139891524252,6.54047212867375,38,Good
Kolkata,2018-07-24,49.1194204489251,114.584029484029,7.67,5.65458702012021,34.9473617352078,0.71,2.74,11.1570921330473,6.68139891524252,6.50773310890305,56,Satisfactory
Kolkata,2018-07-25,49.1194204489251,114.584029484029,8.52,39.54,34.9473617352078,0.74,1.8,11.1570921330473,6.68139891524252,6.43418065753765,59,Satisfactory
Kolkata,2018-07-26,49.1194204489251,114.584029484029,11.55,31.38,34.9473617352078,0.75,1.61,11.1570921330473,6.5267025712116,6.5317641381314,57,Satisfactory
Kolkata,2018-07-27,49.1194204489251,114.584029484029,15.32,34.74,34.9473617352078,0.7,3.38,11.1570921330473,6.68139891524252,6.43418065753765,55,Satisfactory
Kolkata,2018-07-28,49.1194204489251,114.584029484029,10.06,39.5,34.9473617352078,0.77,1.82,11.1570921330473,6.68139891524252,6.54047212867375,68,Satisfactory
Kolkata,2018-07-29,49.1194204489251,114.584029484029,25.27,5.65458702012021,34.9473617352078,0.84,1.96,14.33,6.68139891524252,6.54047212867375,79,Satisfactory
Kolkata,2018-07-30,49.1194204489251,114.584029484029,17.4297070846478,41.89,34.9473617352078,1.07,1.45,11.1570921330473,6.59516701577737,6.61753929114942,76,Satisfactory
Kolkata,2018-07-31,49.1194204489251,114.584029484029,17.4297070846478,49.78,34.9473617352078,1.22,2.05,11.1570921330473,6.5267025712116,6.50773310890305,72,Satisfactory
Kolkata,2018-08-01,49.1194204489251,114.584029484029,17.4297070846478,47.49,34.9473617352078,1.16,2.12,11.1570921330473,6.59516701577737,6.50773310890305,75,Satisfactory
Kolkata,2018-08-02,49.1194204489251,114.584029484029,17.4297070846478,16.2585280252775,34.9473617352078,1.17,4.35,11.1570921330473,6.59516701577737,6.50773310890305,71,Satisfactory
Kolkata,2018-08-03,49.1194204489251,114.584029484029,17.4297070846478,35.44,34.9473617352078,1.31,4.48,11.1570921330473,6.5267025712116,6.09284681105109,78,Satisfactory
Kolkata,2018-08-04,49.1194204489251,114.584029484029,17.4297070846478,31.76,34.9473617352078,1.27,4.03,11.1570921330473,6.59516701577737,6.54047212867375,82,Satisfactory
Kolkata,2018-08-05,49.1194204489251,114.584029484029,17.4297070846478,35.27,34.9473617352078,1.4,1.89,11.1570921330473,6.68139891524252,6.09284681105109,81,Satisfactory
Kolkata,2018-08-06,49.1194204489251,114.584029484029,17.4297070846478,35.57,34.9473617352078,1.54,1.4,11.1570921330473,6.59516701577737,6.43418065753765,85,Satisfactory
Kolkata,2018-08-07,49.1194204489251,114.584029484029,17.4297070846478,27.7,34.9473617352078,1.23,1.24,11.1570921330473,6.59516701577737,6.43418065753765,77,Satisfactory
Kolkata,2018-08-08,49.1194204489251,114.584029484029,17.4297070846478,28.5,34.9473617352078,1.17,1.56,39.2635486322188,6.59516701577737,6.43418065753765,66,Satisfactory
Kolkata,2018-08-09,49.1194204489251,114.584029484029,17.4297070846478,16.2585280252775,34.9473617352078,1.27,1.58,11.1570921330473,6.59516701577737,6.61753929114942,70,Satisfactory
Kolkata,2018-08-10,49.1194204489251,114.584029484029,17.4297070846478,16.2585280252775,34.9473617352078,1.26,1.59,11.1570921330473,6.59516701577737,6.61753929114942,73,Satisfactory
Kolkata,2018-08-11,49.1194204489251,114.584029484029,17.4297070846478,16.2585280252775,34.9473617352078,1.23,1.61,11.1570921330473,6.59516701577737,6.43418065753765,68,Satisfactory
Kolkata,2018-08-12,49.1194204489251,114.584029484029,17.4297070846478,16.2585280252775,34.9473617352078,1.22,1.51,11.1570921330473,6.59516701577737,6.43418065753765,68,Satisfactory
Kolkata,2018-08-13,49.1194204489251,114.584029484029,17.4297070846478,16.2585280252775,34.9473617352078,1.2,1.23,14.5893198565917,6.59516701577737,6.43418065753765,68,Satisfactory
Kolkata,2018-08-14,49.1194204489251,114.584029484029,17.4297070846478,16.2585280252775,34.9473617352078,1.23,1.28,11.1570921330473,6.59516701577737,6.43418065753765,68,Satisfactory
Kolkata,2018-08-15,49.1194204489251,114.584029484029,16.6542450014557,16.2585280252775,34.9473617352078,1.13,15.0557710138375,11.1570921330473,6.59516701577737,6.43418065753765,63,Satisfactory
Kolkata,2018-08-16,49.1194204489251,114.584029484029,17.4297070846478,16.2585280252775,34.9473617352078,1.18,1.14,11.1570921330473,5.76194795430505,6.5821669907893,67,Satisfactory
Kolkata,2018-08-17,49.1194204489251,114.584029484029,10.2711502567799,16.2585280252775,34.9473617352078,1.25,1.35,14.5893198565917,6.59516701577737,6.43418065753765,72,Satisfactory
Kolkata,2018-08-18,49.1194204489251,114.584029484029,17.4297070846478,16.2585280252775,34.9473617352078,1.18,15.0557710138375,14.5893198565917,6.59516701577737,6.43418065753765,66,Satisfactory
Kolkata,2018-08-19,49.1194204489251,114.584029484029,11.16,37.33,34.9473617352078,1.34,1.61,11.1570921330473,6.68139891524252,6.43418065753765,76,Satisfactory
Kolkata,2018-08-20,49.1194204489251,114.584029484029,8.91,22.88,34.9473617352078,1.18,1.38,11.1570921330473,6.68139891524252,6.50773310890305,63,Satisfactory
Kolkata,2018-08-21,49.1194204489251,114.584029484029,19.0052036747993,27.65,34.9473617352078,1.21,1.11,11.1570921330473,6.68139891524252,6.50773310890305,65,Satisfactory
Kolkata,2018-08-22,49.1194204489251,114.584029484029,19.0052036747993,28.27,34.9473617352078,1.34,1.23,11.1570921330473,6.68139891524252,6.50773310890305,76,Satisfactory
Kolkata,2018-08-23,49.1194204489251,125.117158997508,19.0052036747993,18.6396828193833,34.9473617352078,1.26,3.31,11.1570921330473,6.68139891524252,6.50773310890305,69,Satisfactory
Kolkata,2018-08-24,49.1194204489251,114.584029484029,19.0052036747993,33.67,34.9473617352078,1.29,2.32,11.1570921330473,6.68139891524252,6.50773310890305,70,Satisfactory
Kolkata,2018-08-25,49.1194204489251,114.584029484029,19.0052036747993,31.93,34.9473617352078,1.24,1.39,20.9354111749031,6.59516701577737,6.61753929114942,71,Satisfactory
Kolkata,2018-08-26,49.1194204489251,114.584029484029,19.0052036747993,14.88,34.9473617352078,1.04,1.1,11.1570921330473,6.59516701577737,6.61753929114942,59,Satisfactory
Kolkata,2018-08-27,49.1194204489251,114.584029484029,19.0052036747993,20.95,34.9473617352078,1.09,1.06,11.1570921330473,6.68139891524252,6.43418065753765,57,Satisfactory
Kolkata,2018-08-28,49.1194204489251,114.584029484029,19.0052036747993,25.72,34.9473617352078,1.14,1.22,11.1570921330473,6.68139891524252,6.43418065753765,61,Satisfactory
Kolkata,2018-08-29,49.1194204489251,117.263420843435,19.0052036747993,5.65458702012021,34.9473617352078,1.03,15.0557710138375,20.9354111749031,6.68139891524252,6.43418065753765,63,Satisfactory
Kolkata,2018-08-30,49.1194204489251,117.263420843435,19.0052036747993,5.65458702012021,34.9473617352078,1.36,15.0557710138375,20.9354111749031,6.68139891524252,6.43418065753765,74,Satisfactory
Kolkata,2018-08-31,49.1194204489251,114.584029484029,19.0052036747993,38.01,34.9473617352078,1.34,1.21,11.1570921330473,6.44849079226751,6.43418065753765,78,Satisfactory
Kolkata,2018-09-01,49.1194204489251,114.584029484029,19.0052036747993,31.44,34.9473617352078,1.17,1.36,20.9354111749031,6.59516701577737,6.43418065753765,65,Satisfactory
Kolkata,2018-09-02,49.1194204489251,114.584029484029,19.0052036747993,32.41,34.9473617352078,1.22,1.52,20.9354111749031,6.44849079226751,6.50773310890305,66,Satisfactory
Kolkata,2018-09-03,49.1194204489251,114.584029484029,19.0052036747993,33.64,34.9473617352078,1.19,4.48,11.1570921330473,6.44849079226751,6.43418065753765,71,Satisfactory
Kolkata,2018-09-04,49.1194204489251,114.584029484029,19.0052036747993,19.7569933216755,34.9473617352078,1.47,2.42,11.1570921330473,6.44849079226751,6.43418065753765,81,Satisfactory
Kolkata,2018-09-05,49.1194204489251,114.584029484029,19.0052036747993,19.7569933216755,34.9473617352078,1.28,1.5,11.1570921330473,6.59516701577737,6.61753929114942,86,Satisfactory
Kolkata,2018-09-06,49.1194204489251,114.584029484029,19.0052036747993,21.96,34.9473617352078,1.01,1.45,11.1570921330473,6.59516701577737,6.61753929114942,59,Satisfactory
Kolkata,2018-09-07,49.1194204489251,114.584029484029,19.0052036747993,26.79,34.4951555189118,1.07,1.51,11.1570921330473,6.59516701577737,6.61753929114942,58,Satisfactory
Kolkata,2018-09-08,49.1194204489251,114.584029484029,19.0052036747993,22.62,34.4951555189118,1.24,1.74,11.1570921330473,6.59516701577737,6.61753929114942,67,Satisfactory
Kolkata,2018-09-09,49.1194204489251,114.584029484029,19.0052036747993,17.18,34.4951555189118,1.11,2.93,11.1570921330473,6.44849079226751,6.61753929114942,63,Satisfactory
Kolkata,2018-09-10,49.1194204489251,114.584029484029,8.31891217507068,19.42,34.4951555189118,1.15,6.43,11.1570921330473,6.59516701577737,6.61753929114942,66,Satisfactory
Kolkata,2018-09-11,49.1194204489251,114.584029484029,19.0052036747993,32.77,34.9473617352078,1.36,4.3,11.1570921330473,6.44849079226751,6.43418065753765,74,Satisfactory
Kolkata,2018-09-12,49.1194204489251,114.584029484029,19.0052036747993,19.7569933216755,34.9473617352078,1.41,4.68,20.71,6.44849079226751,6.58803088251602,83,Satisfactory
Kolkata,2018-09-13,49.1194204489251,114.584029484029,19.0052036747993,30.55,34.9473617352078,1.35,7.79,35.85,6.44849079226751,6.50773310890305,89,Satisfactory
Kolkata,2018-09-14,49.1194204489251,114.584029484029,19.0052036747993,50.13,34.9473617352078,1.61,3.36,20.9354111749031,6.44849079226751,6.50773310890305,98,Satisfactory
Kolkata,2018-09-15,49.1194204489251,114.584029484029,8.31891217507068,36.68,34.9473617352078,1.83,2.8,20.9354111749031,6.44849079226751,6.50773310890305,106,Moderate
Kolkata,2018-09-16,49.1194204489251,114.584029484029,8.31891217507068,36.89,34.9473617352078,1.56,1.99,11.1570921330473,6.44849079226751,6.50773310890305,114,Moderate
Kolkata,2018-09-17,49.1194204489251,114.584029484029,8.31891217507068,34.04,34.9473617352078,1.72,2.89,11.1570921330473,6.44849079226751,6.50773310890305,105,Moderate
Kolkata,2018-09-18,49.1194204489251,114.584029484029,8.31891217507068,36.49,34.9473617352078,1.61,2.22,11.1570921330473,6.44849079226751,6.50773310890305,113,Moderate
Kolkata,2018-09-19,49.1194204489251,114.584029484029,8.31891217507068,39.21,34.9473617352078,1.44,2.74,11.1570921330473,6.44849079226751,6.50773310890305,110,Moderate
Kolkata,2018-09-20,49.1194204489251,114.584029484029,8.31891217507068,29.43,34.9473617352078,1.23,1.72,11.1570921330473,6.44849079226751,6.50773310890305,80,Satisfactory
Kolkata,2018-09-21,49.1194204489251,114.584029484029,19.0052036747993,20,34.9473617352078,1.04,1.63,11.1570921330473,6.44849079226751,6.50773310890305,57,Satisfactory
Kolkata,2018-09-22,49.1194204489251,114.584029484029,8.31891217507068,22.91,34.9473617352078,1.16,3.35,11.1570921330473,6.44849079226751,6.43418065753765,63,Satisfactory
Kolkata,2018-09-23,49.1194204489251,114.584029484029,8.31891217507068,19.38,34.9473617352078,1.11,5.47,11.1570921330473,6.44849079226751,6.43418065753765,67,Satisfactory
Kolkata,2018-09-24,49.1194204489251,114.584029484029,8.31891217507068,26.15,34.9473617352078,1.1,5.85,11.1570921330473,6.44849079226751,6.43418065753765,60,Satisfactory
Kolkata,2018-09-25,49.1194204489251,114.584029484029,8.31891217507068,42.61,34.9473617352078,1.28,3.73,11.1570921330473,6.44849079226751,6.43418065753765,75,Satisfactory
Kolkata,2018-09-26,46.55,114.584029484029,8.31891217507068,44.05,34.9473617352078,1.44,3.41,11.1570921330473,5.1448931192213,6.43418065753765,91,Satisfactory
Kolkata,2018-09-27,57.59,114.584029484029,8.31891217507068,49.83,34.9473617352078,1.55,2.82,11.1570921330473,6.44849079226751,6.43418065753765,99,Satisfactory
Kolkata,2018-09-28,63.57,114.584029484029,8.31891217507068,52.45,34.9473617352078,1.52,5.17,11.1570921330473,6.44849079226751,6.43418065753765,102,Moderate
Kolkata,2018-09-29,60.23,114.584029484029,8.31891217507068,51.87,34.9473617352078,1.52,4.28,11.1570921330473,6.44849079226751,4.67072982405342,103,Moderate
Kolkata,2018-09-30,66.41,114.584029484029,8.31891217507068,41.87,34.9473617352078,1.5,3.24,11.1570921330473,6.44849079226751,4.67072982405342,121,Moderate
Kolkata,2018-10-01,70.58,114.584029484029,8.31891217507068,62.14,34.9473617352078,1.78,6.26,11.1570921330473,6.44849079226751,7.92,143,Moderate
Kolkata,2018-10-02,62.53,114.584029484029,8.31891217507068,38.27,34.9473617352078,1.38,6.65,11.1570921330473,6.44849079226751,4.67072982405342,118,Moderate
Kolkata,2018-10-03,61.41,114.584029484029,8.31891217507068,38.11,34.9473617352078,1.45,9.27,11.1570921330473,6.44849079226751,4.67072982405342,105,Moderate
Kolkata,2018-10-04,79.58,114.584029484029,8.31891217507068,62.66,34.9473617352078,1.61,8.72,11.1570921330473,6.44849079226751,4.67072982405342,145,Moderate
Kolkata,2018-10-05,91.06,114.584029484029,8.31891217507068,51.91,34.9473617352078,2.01,5.49,11.1570921330473,6.44849079226751,4.67072982405342,188,Moderate
Kolkata,2018-10-06,99.65,114.584029484029,8.31891217507068,51.44,34.9473617352078,2.75,5.52,11.1570921330473,6.44849079226751,6.50773310890305,220,Poor
Kolkata,2018-10-07,101.69,114.584029484029,19.0052036747993,49.66,34.9473617352078,3.04,9.67,11.1570921330473,6.44849079226751,4.67072982405342,250,Poor
Kolkata,2018-10-08,102.72,114.584029484029,8.31891217507068,61.66,34.9473617352078,2.75,8.21,11.1570921330473,6.44849079226751,4.67072982405342,237,Poor
Kolkata,2018-10-09,49.4,114.584029484029,8.31891217507068,41.35,34.9473617352078,2.19,4.08,11.1570921330473,6.44849079226751,4.67072982405342,149,Moderate
Kolkata,2018-10-10,9.55,114.584029484029,8.31891217507068,24.09,34.9473617352078,1.51,1.89,11.1570921330473,6.44849079226751,10.2473469387755,83,Satisfactory
Kolkata,2018-10-11,8.51,114.584029484029,8.31891217507068,20.39,34.9473617352078,2.63,1.79,11.1570921330473,6.44849079226751,6.44,107,Moderate
Kolkata,2018-10-12,17.35,114.584029484029,8.31891217507068,21.82,34.9473617352078,2.73,1.97,11.1570921330473,9.80928571428571,10.2473469387755,122,Moderate
Kolkata,2018-10-13,22.46,114.584029484029,8.31891217507068,18.66,34.9473617352078,1.08,2.62,11.1570921330473,6.44849079226751,7.98,64,Satisfactory
Kolkata,2018-10-14,34.8,114.584029484029,8.31891217507068,20.42,34.9473617352078,1.26,6.91,11.1570921330473,1.9,8.23,70,Satisfactory
Kolkata,2018-10-15,48.46,114.584029484029,8.31891217507068,36.96,34.9473617352078,1.21,9.41,28.02,2.37,5.97,93,Satisfactory
Kolkata,2018-10-16,59.26,114.584029484029,8.31891217507068,37.82,34.9473617352078,1.4,9.3,3.70769230769231,6.44849079226751,10.2473469387755,95,Satisfactory
Kolkata,2018-10-17,86.87,114.584029484029,8.31891217507068,42.86,34.9473617352078,2.23,9.3,3.70769230769231,6.44849079226751,10.2473469387755,167,Moderate
Kolkata,2018-10-18,79.18,114.584029484029,8.31891217507068,46.97,34.9473617352078,1.36,21.04,56.56,6.44849079226751,8.85,156,Moderate
Kolkata,2018-10-19,83.31,114.584029484029,8.31891217507068,45.65,34.9473617352078,1.56,8.36,3.70769230769231,2.96,8.65,184,Moderate
Kolkata,2018-10-20,100.26,114.584029484029,8.31891217507068,50.1,34.9473617352078,2.07,10.67,3.70769230769231,6.44849079226751,8.7,222,Poor
Kolkata,2018-10-21,24.2498101016468,114.584029484029,8.31891217507068,47.26,34.9473617352078,1.7,7.2,11.1570921330473,6.44849079226751,10.87,230,Poor
Kolkata,2018-10-22,101.08,114.584029484029,8.31891217507068,67.04,34.9473617352078,1.76,11.16,11.1570921330473,5.08,8.73,219,Poor
Kolkata,2018-10-23,107.64,114.584029484029,8.31891217507068,82.33,34.9473617352078,2.04,10.1,11.1570921330473,5.94,9.13,255,Poor
Kolkata,2018-10-24,100.85,114.584029484029,8.31891217507068,83.39,34.9473617352078,1.59,12.96,11.1570921330473,9.80928571428571,10.2473469387755,248,Poor
Kolkata,2018-10-25,91.93,114.584029484029,121.46,78.92,34.9473617352078,1.49,8.4,11.1570921330473,9.80928571428571,10.2473469387755,217,Poor
Kolkata,2018-10-26,123.38,114.584029484029,23.6648970123878,87.93,34.9473617352078,1.9,11.68,11.1570921330473,13.52,12.2,276,Poor
Kolkata,2018-10-27,24.2498101016468,114.584029484029,8.31891217507068,70.18,34.9473617352078,1.68,6.92,11.1570921330473,7.05,6.54047212867375,281,Poor
Kolkata,2018-10-28,55.9905273974009,114.584029484029,8.31891217507068,59.14,34.9473617352078,1.23,7.87,11.1570921330473,5.08,10.35,209,Poor
Kolkata,2018-10-29,55.9905273974009,114.584029484029,8.31891217507068,47.55,34.9473617352078,0.91,2.7,11.1570921330473,3.62,9.22,90,Satisfactory
Kolkata,2018-10-30,17.27,114.584029484029,8.31891217507068,38.61,34.9473617352078,0.85,2.32,11.1570921330473,4.55,8.64,59,Satisfactory
Kolkata,2018-10-31,30.3325764364653,114.584029484029,8.31891217507068,39.91,34.9473617352078,0.75,2.49,11.1570921330473,6.5267025712116,6.50773310890305,53,Satisfactory
Kolkata,2018-11-01,55.9905273974009,114.584029484029,39.35,41.77,34.9473617352078,0.88,2.65,11.1570921330473,4.39,8.05,94,Satisfactory
Kolkata,2018-11-02,55.9905273974009,114.584029484029,54.56,60.43,34.9473617352078,1.08,4.48,11.1570921330473,4.35,9.05,114,Moderate
Kolkata,2018-11-03,55.9905273974009,114.584029484029,31.62,68.24,34.9473617352078,1.11,5.74,11.1570921330473,4.51,7.87,125,Moderate
Kolkata,2018-11-04,30.55,114.584029484029,3.55,42.36,34.9473617352078,0.84,5.9,11.1570921330473,9.80928571428571,10.2473469387755,92,Satisfactory
Kolkata,2018-11-05,32.08,114.584029484029,4.79,46.63,34.9473617352078,0.95,11.74,11.1570921330473,9.80928571428571,10.2473469387755,63,Satisfactory
Kolkata,2018-11-06,102.66,114.584029484029,12.66,56.58,34.9473617352078,1.06,16.7,11.1570921330473,9.80928571428571,10.2473469387755,82,Satisfactory
Kolkata,2018-11-07,233.1,114.584029484029,23.69,61.25,34.9473617352078,1.4,10.42,11.1570921330473,9.80928571428571,10.2473469387755,375,Very Poor
Kolkata,2018-11-08,276.33,114.584029484029,24.08,65.65,34.9473617352078,1.48,17.82,11.1570921330473,6.44849079226751,10.2473469387755,431,Severe
Kolkata,2018-11-09,183.88,114.584029484029,23.38,70.35,34.9473617352078,1.31,17.1,11.1570921330473,6.44849079226751,10.2473469387755,350,Very Poor
Kolkata,2018-11-10,171.76,114.584029484029,40.39,5.65458702012021,34.9473617352078,1.38,17.15,11.1570921330473,6.44849079226751,10.2473469387755,352,Very Poor
Kolkata,2018-11-11,132.37,114.584029484029,57.51,5.65458702012021,34.9473617352078,1.26,13.57,31.44,7.14,9.98,316,Very Poor
Kolkata,2018-11-12,143.84,114.584029484029,104.26,41.08,34.9473617352078,1.45,17.98,24.66,9.57,18.71,297,Poor
Kolkata,2018-11-13,183.64,114.584029484029,110.36,60.11,34.9473617352078,1.63,15.13,11.1570921330473,14.2,26.27,331,Very Poor
Kolkata,2018-11-14,190.03,114.584029484029,44.82,5.65458702012021,34.9473617352078,1.48,16.03,11.1570921330473,6.44849079226751,28.48,350,Very Poor
Kolkata,2018-11-15,172.8,114.584029484029,17.72,5.65458702012021,34.9473617352078,1.16,27.53,11.1570921330473,11.38,6.54047212867375,346,Very Poor
Kolkata,2018-11-16,142.65,114.584029484029,18.97,5.65458702012021,34.9473617352078,1.6,24.68,11.1570921330473,12.76,6.09284681105109,325,Very Poor
Kolkata,2018-11-17,131.5,114.584029484029,33.2,5.65458702012021,34.9473617352078,1.61,17.05,11.1570921330473,8.3,22.28,282,Poor
Kolkata,2018-11-18,41.2699483266641,114.584029484029,33.08,5.65458702012021,34.9473617352078,1.19,10.25,11.1570921330473,9.5,19.98,322,Very Poor
Kolkata,2018-11-19,41.2699483266641,114.584029484029,56.77,5.65458702012021,34.4951555189118,1.42,9.88,11.1570921330473,6.5267025712116,6.54047212867375,293,Poor
Kolkata,2018-11-20,41.2699483266641,114.584029484029,116.81,5.65458702012021,34.4951555189118,1.96,13.83,11.1570921330473,24.22,39.82,320,Very Poor
Kolkata,2018-11-21,41.2699483266641,114.584029484029,10.2711502567799,5.65458702012021,34.4951555189118,1.55,12.99,11.1570921330473,14.56,6.54047212867375,335,Very Poor
Kolkata,2018-11-22,41.2699483266641,114.584029484029,158.67,5.65458702012021,34.4951555189118,2.33,13.86,11.1570921330473,15.99,33.92,339,Very Poor
Kolkata,2018-11-23,41.2699483266641,114.584029484029,41.0769523218711,5.65458702012021,34.4951555189118,1.27,14.5,11.1570921330473,6.5267025712116,6.50773310890305,358,Very Poor
Kolkata,2018-11-24,41.2699483266641,114.584029484029,41.0769523218711,5.65458702012021,34.4951555189118,1.54,14.76,11.1570921330473,16.7,32.31,357,Very Poor
Kolkata,2018-11-25,41.2699483266641,114.584029484029,107.88,5.65458702012021,34.4951555189118,1.64,11.52,11.1570921330473,17.24,6.09284681105109,389,Very Poor
Kolkata,2018-11-26,41.2699483266641,114.584029484029,71.9,5.65458702012021,34.4951555189118,1.22,10.74,11.1570921330473,6.68139891524252,6.09284681105109,365,Very Poor
Kolkata,2018-11-27,41.2699483266641,114.584029484029,83.37,5.65458702012021,34.4951555189118,1.01,6.29,11.1570921330473,6.68139891524252,6.50773310890305,291,Poor
Kolkata,2018-11-28,41.2699483266641,114.584029484029,103.73,8.58578130052172,34.4951555189118,1.05,6.56,11.1570921330473,6.68139891524252,6.50773310890305,260,Poor
Kolkata,2018-11-29,41.2699483266641,114.584029484029,134.88,5.65458702012021,176.65,1.19,7.1,26.44,6.68139891524252,6.50773310890305,282,Poor
Kolkata,2018-11-30,48.3103572523457,114.584029484029,10.5547688850933,5.65458702012021,34.4951555189118,1.09,11.5716492099864,11.1570921330473,6.68139891524252,6.50773310890305,274,Poor
Kolkata,2018-12-01,41.2699483266641,114.584029484029,10.5547688850933,5.65458702012021,34.4951555189118,1.27,20.5,11.1570921330473,6.68139891524252,6.50773310890305,308,Very Poor
Kolkata,2018-12-02,48.3103572523457,114.584029484029,10.5547688850933,5.65458702012021,111.44,0.88,11.5716492099864,11.1570921330473,11.37,20.1,322,Very Poor
Kolkata,2018-12-03,48.3103572523457,114.584029484029,10.5547688850933,8.58578130052172,34.4951555189118,1.18,11.5716492099864,11.1570921330473,12.88,6.5317641381314,332,Very Poor
Kolkata,2018-12-04,48.3103572523457,114.584029484029,95.48,8.58578130052172,168.94,1.52,11.5716492099864,11.1570921330473,6.68139891524252,6.5317641381314,343,Very Poor
Kolkata,2018-12-05,48.3103572523457,114.584029484029,10.5547688850933,8.58578130052172,34.4951555189118,1.46,11.5716492099864,11.1570921330473,6.68139891524252,6.43418065753765,388,Very Poor
Kolkata,2018-12-06,55.4779520112802,114.584029484029,10.5547688850933,8.58578130052172,34.4951555189118,1.29,11.5716492099864,11.1570921330473,6.68139891524252,6.5317641381314,384,Very Poor
Kolkata,2018-12-07,30.3325764364653,114.584029484029,10.5547688850933,8.58578130052172,34.4951555189118,1.74,11.5716492099864,11.1570921330473,6.68139891524252,6.5317641381314,425,Severe
Kolkata,2018-12-08,55.4779520112802,114.584029484029,10.5547688850933,8.58578130052172,34.4951555189118,1.38,16.87,11.1570921330473,6.68139891524252,6.5317641381314,399,Very Poor
Kolkata,2018-12-09,55.4779520112802,114.584029484029,134.63,8.58578130052172,34.4951555189118,1.11,12.85,11.1570921330473,12.51,6.5317641381314,418,Severe
Kolkata,2018-12-10,55.4779520112802,114.584029484029,134.22,5.65458702012021,34.4951555189118,1.24,9.08,11.1570921330473,6.68139891524252,6.58803088251602,407,Severe
Kolkata,2018-12-11,55.4779520112802,114.584029484029,146.16,5.65458702012021,34.4951555189118,1.29,13.58,12.912480323825,6.68139891524252,6.58803088251602,381,Very Poor
Kolkata,2018-12-12,55.4779520112802,114.584029484029,10.5547688850933,8.58578130052172,34.4951555189118,1.03,21.04,11.1570921330473,6.68139891524252,6.58803088251602,351,Very Poor
