City,Date,PM2.5,PM10,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket
Chennai,2015-02-04,49.1194204489251,116.213024892401,22.2723393403493,13.6336177692482,34.9473617352078,0.85,19.9473672293189,11.1570921330473,6.68139891524252,6.43418065753765,281.255803121278,Poor
Chennai,2015-02-05,49.1194204489251,116.213024892401,22.2723393403493,13.6336177692482,34.9473617352078,0.95,19.9473672293189,11.1570921330473,6.68139891524252,6.43418065753765,281.355803121278,Poor
Chennai,2015-02-06,49.1194204489251,116.213024892401,22.2723393403493,13.6336177692482,34.9473617352078,0.76,19.9473672293189,11.1570921330473,6.68139891524252,6.43418065753765,281.165803121278,Poor
Chennai,2015-02-07,49.1194204489251,116.213024892401,22.2723393403493,13.6336177692482,34.9473617352078,0.89,19.9473672293189,43.7220375445898,6.68139891524252,6.43418065753765,313.860748532821,Very Poor
Chennai,2015-02-08,49.1194204489251,119.779220056825,8.35,13.6336177692482,34.9473617352078,1.16,19.9473672293189,11.1570921330473,6.68139891524252,6.43418065753765,271.209658945352,Poor
Chennai,2015-02-09,49.1194204489251,119.779220056825,8.43,13.6336177692482,34.9473617352078,1.1,19.9473672293189,11.1570921330473,6.68139891524252,6.43418065753765,271.229658945352,Poor
Chennai,2015-02-10,49.1194204489251,116.213024892401,8.99,5.65458702012021,34.9473617352078,1,19.9473672293189,11.1570921330473,6.68139891524252,6.43418065753765,260.144433031801,Poor
Chennai,2015-02-11,49.1194204489251,116.213024892401,11.62,5.65458702012021,34.9473617352078,1,19.9473672293189,40.57,6.68139891524252,6.43418065753765,292.187340898754,Poor
Chennai,2015-02-12,55.9905273974009,116.213024892401,17.3234395525847,5.65458702012021,34.9473617352078,0.97,16.5476783328415,17.6654992694596,6.68139891524252,6.43418065753765,278.427697772796,Poor
Chennai,2015-02-13,55.9905273974009,125.117158997508,22.2723393403493,13.6336177692482,34.9473617352078,1.19,19.9473672293189,11.1570921330473,6.68139891524252,6.43418065753765,297.37104417486,Poor
Chennai,2015-02-14,55.9905273974009,125.117158997508,22.2723393403493,5.65458702012021,34.9473617352078,1.43,19.9473672293189,31.32,6.68139891524252,6.43418065753765,309.794921292685,Very Poor
